Time_s,Raw_Preprocessed_Norm,Denoised_Norm
19.4889,0.773369,0.197765
19.4917,0.584884,0.288455
19.4944,0.318278,0.285364
19.4972,0.085908,0.202421
19.5000,-0.063554,0.086696
19.5028,-0.122637,-0.014589
19.5056,-0.121864,-0.076911
19.5083,-0.112284,-0.105380
19.5111,-0.119897,-0.111111
19.5139,-0.129757,-0.101015
19.5167,-0.122148,-0.075947
19.5194,-0.108663,-0.043892
19.5222,-0.118040,-0.018126
19.5250,-0.155513,-0.011274
19.5278,-0.195484,-0.025357
19.5306,-0.214914,-0.047847
19.5333,-0.218490,-0.064739
19.5361,-0.225648,-0.067268
19.5389,-0.245645,-0.062236
19.5417,-0.271366,-0.062378
19.5444,-0.285295,-0.074155
19.5472,-0.271358,-0.092502
19.5500,-0.234629,-0.105889
19.5528,-0.199828,-0.107400
19.5556,-0.177463,-0.095721
19.5583,-0.153226,-0.077618
19.5611,-0.123389,-0.060266
19.5639,-0.108538,-0.048232
19.5667,-0.115352,-0.043618
19.5694,-0.118985,-0.045586
19.5722,-0.104372,-0.053695
19.5750,-0.090270,-0.066636
19.5778,-0.083898,-0.083885
19.5806,-0.047257,-0.101090
19.5833,0.048348,-0.108971
19.5861,0.164046,-0.096139
19.5889,0.239628,-0.058330
19.5917,0.267720,-0.006828
19.5944,0.274848,0.035243
19.5972,0.272259,0.050803
19.6000,0.267498,0.042555
19.6028,0.271073,0.030359
19.6056,0.266451,0.031797
19.6083,0.232292,0.044395
19.6111,0.193904,0.046591
19.6139,0.190357,0.027297
19.6167,0.210059,-0.000610
19.6194,0.214353,-0.012121
19.6222,0.192435,0.000302
19.6250,0.151802,0.016263
19.6278,0.097826,0.004073
19.6306,0.051920,-0.046063
19.6333,0.041422,-0.112564
19.6361,0.051820,-0.161033
19.6389,0.036449,-0.175940
19.6417,-0.015636,-0.169675
19.6444,-0.066338,-0.169796
19.6472,-0.088504,-0.191235
19.6500,-0.098025,-0.226332
19.6528,-0.119100,-0.258385
19.6556,-0.150697,-0.279620
19.6583,-0.178481,-0.295341
19.6611,-0.198351,-0.315327
19.6639,-0.216732,-0.342245
19.6667,-0.239489,-0.370889
19.6694,-0.266872,-0.393507
19.6722,-0.293304,-0.407641
19.6750,-0.317196,-0.418365
19.6778,-0.351100,-0.433151
19.6806,-0.398622,-0.454691
19.6833,-0.432817,-0.480251
19.6861,-0.442339,-0.506020
19.6889,-0.465310,-0.530842
19.6917,-0.515175,-0.556504
19.6944,-0.536443,-0.582089
19.6972,-0.501854,-0.599816
19.7000,-0.464780,-0.600206
19.7028,-0.463061,-0.581554
19.7056,-0.472815,-0.554968
19.7083,-0.475534,-0.536907
19.7111,-0.470816,-0.533537
19.7139,-0.444775,-0.536275
19.7167,-0.407728,-0.531837
19.7194,-0.403806,-0.515119
19.7222,-0.429103,-0.493926
19.7250,-0.426054,-0.479948
19.7278,-0.381911,-0.476695
19.7306,-0.333343,-0.475853
19.7333,-0.279965,-0.463495
19.7361,-0.198016,-0.430565
19.7389,-0.116741,-0.378387
19.7417,-0.084073,-0.317784
19.7444,-0.084722,-0.262654
19.7472,-0.070724,-0.223495
19.7500,-0.038507,-0.200875
19.7528,-0.011176,-0.185115
19.7556,0.013920,-0.163982
19.7583,0.043950,-0.133266
19.7611,0.064093,-0.100363
19.7639,0.075592,-0.075252
19.7667,0.108531,-0.060509
19.7694,0.168941,-0.048543
19.7722,0.221797,-0.027424
19.7750,0.239099,0.006304
19.7778,0.230387,0.042345
19.7806,0.222349,0.066139
19.7833,0.225012,0.070883
19.7861,0.227266,0.062407
19.7889,0.225357,0.052997
19.7917,0.230928,0.051303
19.7944,0.242203,0.057720
19.7972,0.243341,0.065474
19.8000,0.237126,0.067927
19.8028,0.241834,0.064577
19.8056,0.261839,0.060691
19.8083,0.285509,0.063069
19.8111,0.298135,0.073430
19.8139,0.293435,0.087342
19.8167,0.285586,0.099161
19.8194,0.291348,0.105368
19.8222,0.296239,0.105288
19.8250,0.277272,0.099922
19.8278,0.253722,0.089715
19.8306,0.261421,0.076052
19.8333,0.287549,0.064364
19.8361,0.291122,0.062209
19.8389,0.272772,0.073159
19.8417,0.264525,0.090764
19.8444,0.269911,0.102608
19.8472,0.269573,0.101747
19.8500,0.265546,0.093576
19.8528,0.270440,0.091239
19.8556,0.270684,0.101569
19.8583,0.244488,0.116847
19.8611,0.204244,0.121488
19.8639,0.185186,0.105786
19.8667,0.200270,0.076112
19.8694,0.231295,0.052509
19.8722,0.255003,0.052715
19.8750,0.262028,0.077170
19.8778,0.258455,0.111059
19.8806,0.253113,0.139142
19.8833,0.240374,0.154278
19.8861,0.210629,0.154725
19.8889,0.182634,0.141547
19.8917,0.192295,0.118041
19.8944,0.237018,0.092439
19.8972,0.273844,0.079384
19.9000,0.283607,0.092319
19.9028,0.282343,0.129981
19.9056,0.268203,0.172320
19.9083,0.230291,0.193450
19.9111,0.203723,0.181208
19.9139,0.232384,0.148459
19.9167,0.291185,0.121617
19.9194,0.323383,0.119914
19.9222,0.325153,0.144213
19.9250,0.323851,0.179530
19.9278,0.315082,0.206640
19.9306,0.284322,0.213738
19.9333,0.252113,0.201195
19.9361,0.248121,0.177220
19.9389,0.268367,0.151749
19.9417,0.289571,0.135653
19.9444,0.302496,0.140208
19.9472,0.306700,0.167422
19.9500,0.290785,0.203824
19.9528,0.249356,0.227309
19.9556,0.212551,0.221425
19.9583,0.217216,0.189198
19.9611,0.248861,0.151518
19.9639,0.262431,0.131130
19.9667,0.253698,0.136574
19.9694,0.252095,0.154467
19.9722,0.260684,0.167376
19.9750,0.259860,0.170383
19.9778,0.248772,0.170042
19.9806,0.241112,0.172526
19.9833,0.238222,0.174683
19.9861,0.233096,0.168197
19.9889,0.232778,0.152379
19.9917,0.252031,0.138290
19.9944,0.276464,0.140177
19.9972,0.265831,0.160437
20.0000,0.218467,0.182991
20.0028,0.187332,0.186166
20.0056,0.201865,0.164688
20.0083,0.229763,0.133051
20.0111,0.241075,0.112674
20.0139,0.244340,0.113452
20.0167,0.244644,0.129672
20.0194,0.235759,0.146650
20.0222,0.234752,0.151736
20.0250,0.261794,0.143892
20.0278,0.303731,0.131422
20.0306,0.341991,0.126423
20.0333,0.374972,0.140236
20.0361,0.387492,0.173612
20.0389,0.359110,0.211214
20.0417,0.318565,0.230269
20.0444,0.324938,0.218943
20.0472,0.380032,0.188169
20.0500,0.414858,0.166448
20.0528,0.381194,0.171784
20.0556,0.314548,0.195584
20.0583,0.281095,0.208806
20.0611,0.293328,0.192922
20.0639,0.312266,0.157020
20.0667,0.310594,0.126260
20.0694,0.297972,0.115979
20.0722,0.298238,0.122447
20.0750,0.318323,0.133169
20.0778,0.327065,0.140393
20.0806,0.284559,0.145712
20.0833,0.211440,0.148845
20.0861,0.174535,0.143887
20.0889,0.185686,0.125438
20.0917,0.196625,0.096404
20.0944,0.199073,0.068581
20.0972,0.227201,0.051421
20.1000,0.267964,0.049547
20.1028,0.271772,0.059189
20.1056,0.231522,0.072674
20.1083,0.168789,0.079584
20.1111,0.083594,0.078698
20.1139,-0.023299,0.066617
20.1167,-0.140403,0.047684
20.1194,-0.286938,0.023371
20.1222,-0.468384,-0.011593
20.1250,-0.587355,-0.067537
20.1278,-0.544813,-0.144208
20.1306,-0.423800,-0.223160
20.1333,-0.390079,-0.275662
20.1361,-0.429381,-0.287572
20.1389,-0.369573,-0.269956
20.1417,-0.118638,-0.249166
20.1444,0.264973,-0.223945
20.1472,0.652115,-0.167667
20.1500,0.904949,-0.047123
20.1528,0.958157,0.141877
20.1556,0.860107,0.361860
20.1583,0.682113,0.545418
20.1611,0.463238,0.639922
20.1639,0.265148,0.632753
20.1667,0.152632,0.546162
20.1694,0.108924,0.424579
20.1722,0.070065,0.304645
20.1750,0.022930,0.203091
20.1778,0.003422,0.121419
20.1806,0.025900,0.061260
20.1833,0.056690,0.027257
20.1861,0.055179,0.025309
20.1889,0.024402,0.047433
20.1917,0.000694,0.069235
20.1944,-0.000373,0.069591
20.1972,0.002396,0.050473
20.2000,-0.011806,0.027622
20.2028,-0.045876,0.015192
20.2056,-0.085261,0.014645
20.2083,-0.105959,0.009823
20.2111,-0.098100,-0.007992
20.2139,-0.083197,-0.030213
20.2167,-0.091606,-0.038501
20.2194,-0.125113,-0.028023
20.2222,-0.156763,-0.012638
20.2250,-0.167565,-0.012555
20.2278,-0.167496,-0.033663
20.2306,-0.172621,-0.061214
20.2333,-0.181466,-0.076079
20.2361,-0.190605,-0.071830
20.2389,-0.206703,-0.059652
20.2417,-0.221907,-0.056198
20.2444,-0.211791,-0.068003
20.2472,-0.179248,-0.086433
20.2500,-0.165035,-0.094823
20.2528,-0.195705,-0.084985
20.2556,-0.248556,-0.064640
20.2583,-0.284781,-0.052644
20.2611,-0.298955,-0.063833
20.2639,-0.313129,-0.097203
20.2667,-0.330884,-0.137229
20.2694,-0.332056,-0.167268
20.2722,-0.315549,-0.179451
20.2750,-0.307558,-0.177364
20.2778,-0.320333,-0.168097
20.2806,-0.341001,-0.155967
20.2833,-0.363339,-0.143982
20.2861,-0.392775,-0.139439
20.2889,-0.421074,-0.150434
20.2917,-0.428293,-0.178926
20.2944,-0.409831,-0.212168
20.2972,-0.386392,-0.233483
20.3000,-0.386806,-0.233108
20.3028,-0.415871,-0.215658
20.3056,-0.443479,-0.197123
20.3083,-0.445338,-0.192513
20.3111,-0.434642,-0.205246
20.3139,-0.421843,-0.229413
20.3167,-0.381986,-0.254272
20.3194,-0.302298,-0.270161
20.3222,-0.219011,-0.269862
20.3250,-0.176107,-0.251358
20.3278,-0.183185,-0.220987
20.3306,-0.221189,-0.191062
20.3333,-0.266379,-0.173887
20.3361,-0.315557,-0.175278
20.3389,-0.383475,-0.192165
20.3417,-0.462788,-0.217921
20.3444,-0.519955,-0.247641
20.3472,-0.543683,-0.280270
20.3500,-0.554597,-0.314447
20.3528,-0.565850,-0.345117
20.3556,-0.574344,-0.366399
20.3583,-0.581596,-0.376975
20.3611,-0.591922,-0.382563
20.3639,-0.601640,-0.391993
20.3667,-0.609369,-0.408342
20.3694,-0.623719,-0.428017
20.3722,-0.649111,-0.444557
20.3750,-0.679328,-0.455370
20.3778,-0.709479,-0.465142
20.3806,-0.732557,-0.481292
20.3833,-0.728640,-0.505412
20.3861,-0.689091,-0.531813
20.3889,-0.637292,-0.550966
20.3917,-0.590532,-0.555132
20.3944,-0.534391,-0.540966
20.3972,-0.468935,-0.509662
20.4000,-0.426305,-0.465733
20.4028,-0.415319,-0.416658
20.4056,-0.410262,-0.372727
20.4083,-0.398614,-0.343043
20.4111,-0.381230,-0.329799
20.4139,-0.348161,-0.326723
20.4167,-0.299376,-0.324162
20.4194,-0.252560,-0.314746
20.4222,-0.212487,-0.295145
20.4250,-0.175211,-0.263506
20.4278,-0.154341,-0.221208
20.4306,-0.158567,-0.176663
20.4333,-0.163059,-0.142355
20.4361,-0.142129,-0.126312
20.4389,-0.107855,-0.125623
20.4417,-0.087640,-0.128737
20.4444,-0.085168,-0.124553
20.4472,-0.081501,-0.112562
20.4500,-0.058419,-0.100723
20.4528,-0.016524,-0.094210
20.4556,0.020358,-0.090067
20.4583,0.029474,-0.080787
20.4611,0.020218,-0.063176
20.4639,0.016631,-0.042042
20.4667,0.014375,-0.024812
20.4694,-0.006047,-0.016298
20.4722,-0.033654,-0.017177
20.4750,-0.041100,-0.025674
20.4778,-0.028673,-0.039588
20.4806,-0.016823,-0.053501
20.4833,-0.024648,-0.058234
20.4861,-0.068793,-0.048128
20.4889,-0.130310,-0.030871
20.4917,-0.137124,-0.025059
20.4944,-0.052966,-0.041595
20.4972,0.051698,-0.069419
20.5000,0.091094,-0.082634
20.5028,0.072131,-0.063098
20.5056,0.049735,-0.017872
20.5083,0.040314,0.025477
20.5111,0.031196,0.042268
20.5139,0.021611,0.029442
20.5167,0.019190,0.002907
20.5194,0.027224,-0.018847
20.5222,0.044722,-0.028616
20.5250,0.059803,-0.027799
20.5278,0.054049,-0.017551
20.5306,0.031209,0.001939
20.5333,0.019273,0.026470
20.5361,0.026911,0.045022
20.5389,0.030594,0.048330
20.5417,0.020600,0.038472
20.5444,0.015285,0.027590
20.5472,0.015070,0.029448
20.5500,-0.002695,0.044070
20.5528,-0.028663,0.056117
20.5556,-0.021775,0.049078
20.5583,0.022824,0.022786
20.5611,0.063197,-0.002998
20.5639,0.072450,-0.003625
20.5667,0.063441,0.030108
20.5694,0.055337,0.081816
20.5722,0.050947,0.122910
20.5750,0.047785,0.133092
20.5778,0.053034,0.112724
20.5806,0.073019,0.080072
20.5833,0.093632,0.056650
20.5861,0.099570,0.053906
20.5889,0.102921,0.068466
20.5917,0.114858,0.090780
20.5944,0.118798,0.113492
20.5972,0.112519,0.130611
20.6000,0.125933,0.138023
20.6028,0.163255,0.134822
20.6056,0.188649,0.127111
20.6083,0.185494,0.125689
20.6111,0.171482,0.137424
20.6139,0.158678,0.159299
20.6167,0.145290,0.180539
20.6194,0.134184,0.187460
20.6222,0.132755,0.174786
20.6250,0.143417,0.150296
20.6278,0.155860,0.131468
20.6306,0.147051,0.132921
20.6333,0.108553,0.151367
20.6361,0.069207,0.169998
20.6389,0.058796,0.172421
20.6417,0.063669,0.153307
20.6444,0.061602,0.120047
20.6472,0.076761,0.085848
20.6500,0.141620,0.061351
20.6528,0.222740,0.055471
20.6556,0.248395,0.071114
20.6583,0.206897,0.106091
20.6611,0.160311,0.148604
20.6639,0.153794,0.179794
20.6667,0.167361,0.183480
20.6694,0.173221,0.159729
20.6722,0.183386,0.125023
20.6750,0.213338,0.101759
20.6778,0.241327,0.100259
20.6806,0.233902,0.116558
20.6833,0.197551,0.139018
20.6861,0.177841,0.155824
20.6889,0.193953,0.161050
20.6917,0.207491,0.156592
20.6944,0.191889,0.146762
20.6972,0.183182,0.136597
20.7000,0.210858,0.129263
20.7028,0.241667,0.126320
20.7056,0.244941,0.128154
20.7083,0.242921,0.135405
20.7111,0.251960,0.147684
20.7139,0.246614,0.163534
20.7167,0.217680,0.175950
20.7194,0.197808,0.178739
20.7222,0.201589,0.169605
20.7250,0.201728,0.153870
20.7278,0.187170,0.138770
20.7306,0.188557,0.127200
20.7333,0.223531,0.118302
20.7361,0.261923,0.112463
20.7389,0.266410,0.112633
20.7417,0.237240,0.125173
20.7444,0.200858,0.148946
20.7472,0.176688,0.170992
20.7500,0.170947,0.173592
20.7528,0.184837,0.148258
20.7556,0.207103,0.106090
20.7583,0.211468,0.068954
20.7611,0.185100,0.055090
20.7639,0.147272,0.064195
20.7667,0.117713,0.076643
20.7694,0.085275,0.075411
20.7722,0.027344,0.058150
20.7750,-0.070217,0.039316
20.7778,-0.218346,0.032140
20.7806,-0.388713,0.030691
20.7833,-0.482991,0.009804
20.7861,-0.440936,-0.052175
20.7889,-0.350692,-0.145829
20.7917,-0.323202,-0.232244
20.7944,-0.317304,-0.273665
20.7972,-0.217089,-0.262109
20.8000,0.013043,-0.226671
20.8028,0.340445,-0.198535
20.8056,0.697970,-0.178088
20.8083,0.958297,-0.129531
20.8111,1.012888,-0.015781
20.8139,0.889482,0.166170
20.8167,0.699023,0.365037
20.8194,0.513305,0.513052
20.8222,0.363951,0.564457
20.8250,0.281756,0.522590
20.8278,0.262374,0.422899
20.8306,0.250634,0.310503
20.8333,0.216276,0.216966
20.8361,0.196894,0.153528
20.8389,0.217948,0.119291
20.8417,0.234154,0.110064
20.8444,0.211303,0.121838
20.8472,0.192017,0.143358
20.8500,0.215234,0.162023
20.8528,0.248291,0.166654
20.8556,0.249983,0.157238
20.8583,0.227171,0.144670
20.8611,0.201194,0.138507
20.8639,0.180095,0.138607
20.8667,0.171599,0.132845
20.8694,0.178404,0.111837
20.8722,0.182494,0.078417
20.8750,0.161919,0.050704
20.8778,0.121497,0.044463
20.8806,0.091079,0.055923
20.8833,0.087063,0.066575
20.8861,0.088368,0.059771
20.8889,0.072017,0.035710
20.8917,0.055765,0.007701
20.8944,0.064906,-0.012078
20.8972,0.077840,-0.019231
20.9000,0.057512,-0.015988
20.9028,0.014777,-0.007036
20.9056,-0.007307,0.001139
20.9083,0.010384,0.001333
20.9111,0.050715,-0.012247
20.9139,0.082319,-0.037789
20.9167,0.086128,-0.061398
20.9194,0.069338,-0.063509
20.9222,0.045093,-0.037799
20.9250,0.013195,-0.000628
20.9278,-0.017541,0.020197
20.9306,-0.024599,0.009242
20.9333,-0.015682,-0.025159
20.9361,-0.026965,-0.061777
20.9389,-0.060057,-0.082998
20.9417,-0.080974,-0.086707
20.9444,-0.085664,-0.083870
20.9472,-0.101789,-0.086012
20.9500,-0.131277,-0.099252
20.9528,-0.150108,-0.121107
20.9556,-0.155283,-0.145471
20.9583,-0.166901,-0.168359
20.9611,-0.192033,-0.188329
20.9639,-0.215672,-0.206430
20.9667,-0.224358,-0.225922
20.9694,-0.223509,-0.248639
20.9722,-0.230857,-0.272590
20.9750,-0.260644,-0.290654
20.9778,-0.313974,-0.296059
20.9806,-0.374621,-0.291974
20.9833,-0.415206,-0.293057
20.9861,-0.421676,-0.315170
20.9889,-0.412846,-0.360034
20.9917,-0.423190,-0.412307
20.9944,-0.463428,-0.451145
20.9972,-0.509921,-0.465801
21.0000,-0.540579,-0.464216
21.0028,-0.561942,-0.466038
21.0056,-0.582297,-0.484846
21.0083,-0.590664,-0.519225
21.0111,-0.589491,-0.556060
21.0139,-0.601809,-0.582728
21.0167,-0.624076,-0.595901
21.0194,-0.631486,-0.599889
21.0222,-0.633172,-0.601299
21.0250,-0.652106,-0.604895
21.0278,-0.669015,-0.611922
21.0306,-0.656683,-0.621408
21.0333,-0.634010,-0.632381
21.0361,-0.628907,-0.641904
21.0389,-0.631761,-0.645500
21.0417,-0.620255,-0.639619
21.0444,-0.591001,-0.626504
21.0472,-0.556521,-0.612079
21.0500,-0.530938,-0.599612
21.0528,-0.508462,-0.587198
21.0556,-0.463628,-0.570246
21.0583,-0.396086,-0.546905
21.0611,-0.342528,-0.519324
21.0639,-0.316774,-0.489834
21.0667,-0.287880,-0.456961
21.0694,-0.242895,-0.417881
21.0722,-0.209864,-0.373597
21.0750,-0.195606,-0.330892
21.0778,-0.167626,-0.297849
21.0806,-0.118119,-0.276011
21.0833,-0.079719,-0.257733
21.0861,-0.064554,-0.233580
21.0889,-0.049574,-0.201403
21.0917,-0.025020,-0.165665
21.0944,-0.004202,-0.131838
21.0972,0.006824,-0.102847
21.1000,0.012207,-0.078385
21.1028,0.018559,-0.057715
21.1056,0.039035,-0.042300
21.1083,0.073112,-0.033484
21.1111,0.091067,-0.027339
21.1139,0.080359,-0.018111
21.1167,0.077262,-0.004420
21.1194,0.105310,0.011286
21.1222,0.127193,0.025790
21.1250,0.107536,0.037861
21.1278,0.078034,0.048336
21.1306,0.090680,0.056232
21.1333,0.137391,0.057891
21.1361,0.162719,0.052598
21.1389,0.145008,0.046949
21.1417,0.120518,0.051130
21.1444,0.121428,0.068112
21.1472,0.133756,0.088776
21.1500,0.133871,0.098951
21.1528,0.124702,0.094859
21.1556,0.112119,0.087453
21.1583,0.084010,0.090587
21.1611,0.042090,0.105769
21.1639,0.022420,0.118457
21.1667,0.049795,0.112050
21.1694,0.095767,0.083531
21.1722,0.118653,0.047943
21.1750,0.121109,0.026412
21.1778,0.125923,0.032114
21.1806,0.126677,0.060682
21.1833,0.114572,0.093999
21.1861,0.115514,0.113202
21.1889,0.141891,0.111830
21.1917,0.148914,0.099897
21.1944,0.099324,0.094247
21.1972,0.032860,0.102111
21.2000,0.011714,0.116331
21.2028,0.029741,0.119667
21.2056,0.036299,0.101257
21.2083,0.024217,0.066534
21.2111,0.027616,0.032871
21.2139,0.045372,0.016234
21.2167,0.036162,0.020084
21.2194,-0.008784,0.036824
21.2222,-0.050338,0.055399
21.2250,-0.061805,0.066511
21.2278,-0.049916,0.063330
21.2306,-0.020589,0.043456
21.2333,0.025800,0.010680
21.2361,0.071705,-0.021882
21.2389,0.092034,-0.037225
21.2417,0.081506,-0.026076
21.2444,0.056816,0.006870
21.2472,0.037529,0.044232
21.2500,0.026009,0.066555
21.2528,0.007028,0.067015
21.2556,-0.021157,0.054080
21.2583,-0.028676,0.040568
21.2611,0.005434,0.031247
21.2639,0.053985,0.021096
21.2667,0.076366,0.007146
21.2694,0.067656,-0.004804
21.2722,0.043082,-0.001908
21.2750,0.008913,0.023033
21.2778,-0.019169,0.059115
21.2806,-0.010029,0.082712
21.2833,0.033335,0.076307
21.2861,0.059266,0.042556
21.2889,0.038115,0.006255
21.2917,0.003046,-0.005795
21.2944,-0.007894,0.012278
21.2972,0.000581,0.041433
21.3000,0.011459,0.056375
21.3028,0.021975,0.045907
21.3056,0.027411,0.020818
21.3083,0.019374,0.003964
21.3111,0.000561,0.010079
21.3139,-0.024688,0.032136
21.3167,-0.058406,0.052671
21.3194,-0.091812,0.060911
21.3222,-0.106913,0.057574
21.3250,-0.099142,0.046401
21.3278,-0.069320,0.027207
21.3306,-0.012905,-0.000895
21.3333,0.045989,-0.029807
21.3361,0.051031,-0.043350
21.3389,-0.006564,-0.027514
21.3417,-0.050540,0.014083
21.3444,-0.015616,0.057497
21.3472,0.062446,0.075495
21.3500,0.106255,0.059913
21.3528,0.104126,0.028474
21.3556,0.099881,0.011355
21.3583,0.109232,0.024186
21.3611,0.107993,0.058770
21.3639,0.087727,0.089506
21.3667,0.069924,0.100369
21.3694,0.067272,0.094348
21.3722,0.071496,0.084943
21.3750,0.080384,0.081147
21.3778,0.101772,0.078743
21.3806,0.127704,0.072971
21.3833,0.136341,0.065616
21.3861,0.124456,0.065659
21.3889,0.110486,0.076438
21.3917,0.104235,0.093808
21.3944,0.102564,0.106376
21.3972,0.110295,0.106099
21.4000,0.131565,0.095152
21.4028,0.150446,0.081991
21.4056,0.154077,0.075513
21.4083,0.156969,0.079352
21.4111,0.174330,0.091758
21.4139,0.204205,0.109700
21.4167,0.257513,0.124684
21.4194,0.354949,0.129702
21.4222,0.474133,0.124323
21.4250,0.557247,0.118228
21.4278,0.584748,0.129031
21.4306,0.588191,0.161554
21.4333,0.588648,0.207947
21.4361,0.573765,0.252278
21.4389,0.537613,0.283234
21.4417,0.497775,0.296864
21.4444,0.461257,0.299367
21.4472,0.407955,0.296710
21.4500,0.316399,0.294713
21.4528,0.174362,0.296738
21.4556,-0.014648,0.305290
21.4583,-0.186495,0.314923
21.4611,-0.240857,0.304347
21.4639,-0.179424,0.245980
21.4667,-0.120682,0.132917
21.4694,-0.115313,-0.011615
21.4722,-0.077079,-0.130625
21.4750,0.076444,-0.180572
21.4778,0.356606,-0.160966
21.4806,0.736708,-0.113340
21.4833,1.103537,-0.082226
21.4861,1.268155,-0.066972
21.4889,1.157739,-0.028090
21.4917,0.899630,0.067393
21.4944,0.657424,0.202506
21.4972,0.493391,0.314003
21.5000,0.394174,0.346951
21.5028,0.328131,0.292771
21.5056,0.280133,0.193183
21.5083,0.268832,0.099684
21.5111,0.304603,0.039039
21.5139,0.341575,0.000510
21.5167,0.325122,-0.031784
21.5194,0.268983,-0.052957
21.5222,0.228595,-0.047826
21.5250,0.218749,-0.010017
21.5278,0.214211,0.037128
21.5306,0.210854,0.060726
21.5333,0.226798,0.046574
21.5361,0.252288,0.008249
21.5389,0.251286,-0.026956
21.5417,0.216492,-0.041092
21.5444,0.182261,-0.032566
21.5472,0.175528,-0.018088
21.5500,0.187444,-0.013033
21.5528,0.199046,-0.023981
21.5556,0.204042,-0.043856
21.5583,0.200666,-0.059204
21.5611,0.184103,-0.060673
21.5639,0.155304,-0.046722
21.5667,0.127124,-0.023916
21.5694,0.110386,-0.001967
21.5722,0.097992,0.011478
21.5750,0.081857,0.012101
21.5778,0.074580,-0.000262
21.5806,0.081496,-0.021969
21.5833,0.076800,-0.044888
21.5861,0.052257,-0.060528
21.5889,0.048520,-0.065352
21.5917,0.088983,-0.066589
21.5944,0.128829,-0.074953
21.5972,0.112520,-0.092914
21.6000,0.048416,-0.108316
21.6028,-0.002189,-0.106583
21.6056,-0.002025,-0.089466
21.6083,0.013864,-0.075491
21.6111,-0.011896,-0.084022
21.6139,-0.075191,-0.115019
21.6167,-0.121183,-0.150421
21.6194,-0.126595,-0.174539
21.6222,-0.119962,-0.188239
21.6250,-0.127214,-0.205363
21.6278,-0.140400,-0.235227
21.6306,-0.142716,-0.271788
21.6333,-0.138901,-0.298994
21.6361,-0.149471,-0.309261
21.6389,-0.181176,-0.308573
21.6417,-0.217114,-0.307647
21.6444,-0.240400,-0.313206
21.6472,-0.252449,-0.322849
21.6500,-0.261127,-0.335001
21.6528,-0.270654,-0.352205
21.6556,-0.292279,-0.375291
21.6583,-0.340979,-0.397858
21.6611,-0.406731,-0.408910
21.6639,-0.450454,-0.405383
21.6667,-0.448382,-0.399762
21.6694,-0.426125,-0.411134
21.6722,-0.427733,-0.446916
21.6750,-0.462127,-0.494305
21.6778,-0.501291,-0.529229
21.6806,-0.520733,-0.538336
21.6833,-0.522060,-0.530593
21.6861,-0.523173,-0.528213
21.6889,-0.538536,-0.545509
21.6917,-0.567509,-0.575704
21.6944,-0.599995,-0.600784
21.6972,-0.626795,-0.609676
21.7000,-0.637622,-0.606790
21.7028,-0.624973,-0.607599
21.7056,-0.602777,-0.622888
21.7083,-0.599269,-0.648582
21.7111,-0.617415,-0.669209
21.7139,-0.627732,-0.671986
21.7167,-0.612909,-0.657731
21.7194,-0.589925,-0.638713
21.7222,-0.572156,-0.626023
21.7250,-0.541241,-0.622393
21.7278,-0.481204,-0.622611
21.7306,-0.414732,-0.618455
21.7333,-0.373603,-0.604956
21.7361,-0.350459,-0.580884
21.7389,-0.317259,-0.547250
21.7417,-0.277334,-0.506253
21.7444,-0.251939,-0.462496
21.7472,-0.228303,-0.422263
21.7500,-0.177561,-0.390505
21.7528,-0.112610,-0.367316
21.7556,-0.073384,-0.348304
21.7583,-0.067057,-0.326461
21.7611,-0.063705,-0.295398
21.7639,-0.037617,-0.253670
21.7667,0.007854,-0.207838
21.7694,0.045965,-0.169555
21.7722,0.056982,-0.144941
21.7750,0.056692,-0.128778
21.7778,0.078764,-0.111519
21.7806,0.129323,-0.089448
21.7833,0.179374,-0.066906
21.7861,0.200723,-0.051074
21.7889,0.194349,-0.042815
21.7917,0.181739,-0.033831
21.7944,0.173566,-0.015480
21.7972,0.158378,0.011569
21.8000,0.130436,0.037709
21.8028,0.109354,0.053857
21.8056,0.114342,0.057243
21.8083,0.137196,0.051451
21.8111,0.154674,0.041885
21.8139,0.155091,0.031562
21.8167,0.148629,0.022918
21.8194,0.153606,0.019099
21.8222,0.168379,0.021982
21.8250,0.169643,0.030218
21.8278,0.149540,0.038946
21.8306,0.129115,0.043992
21.8333,0.120424,0.046468
21.8361,0.109642,0.049553
21.8389,0.093052,0.053149
21.8417,0.086332,0.053406
21.8444,0.082795,0.046848
21.8472,0.057138,0.035977
21.8500,0.026234,0.027284
21.8528,0.038689,0.024444
21.8556,0.088086,0.023152
21.8583,0.113358,0.016831
21.8611,0.099163,0.005229
21.8639,0.094029,-0.003848
21.8667,0.117415,-0.001843
21.8694,0.130168,0.012533
21.8722,0.108251,0.029747
21.8750,0.074582,0.040461
21.8778,0.051580,0.044787
21.8806,0.040938,0.048696
21.8833,0.049026,0.053758
21.8861,0.079324,0.054095
21.8889,0.102129,0.042375
21.8917,0.082514,0.021512
21.8944,0.038735,0.005128
21.8972,0.023061,0.006055
21.9000,0.046023,0.024193
21.9028,0.074036,0.045336
21.9056,0.095934,0.053588
21.9083,0.129211,0.044299
21.9111,0.167067,0.026840
21.9139,0.180693,0.016212
21.9167,0.165596,0.021375
21.9194,0.139413,0.039754
21.9222,0.113314,0.062419
21.9250,0.095126,0.081751
21.9278,0.093000,0.093844
21.9306,0.102743,0.097066
